FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
82.3988,9.92483,3.82152,14.3175,12.1361,0.089688,9.83515,1,2,8.07428,0,
82.5537,11.7016,3.82152,14.3175,12.1133,0.098829,11.6028,1,2,8.07428,0,
82.6993,10.4262,3.82152,14.3175,12.092,0.088535,10.3377,1,2,8.07428,0,
82.8249,10.71,3.82152,14.3175,12.0737,0.104953,10.6051,1,2,8.07428,0,
82.7566,12.0813,3.82152,14.3175,12.0836,0.241023,11.8403,1,2,8.07428,0,
83.051,9.24826,3.82152,14.3175,12.0408,0.081972,9.16629,1,2,8.07428,0,
82.9512,13.6914,3.82152,14.3175,12.0553,0.262796,13.4286,1,2,8.07428,0,
83.0984,10.7365,3.82152,14.3175,12.0339,0.070457,10.666,1,2,8.07428,0,
83.2264,11.2712,3.82152,14.3175,12.0154,0.088713,11.1825,1,2,8.07428,0,
83.3645,11.0413,3.82152,14.3175,11.9955,0.085988,10.9553,1,2,8.07428,0,
83.5095,9.33231,3.82152,14.3175,11.9747,0.080969,9.25134,1,2,8.07428,0,
83.4545,12.8299,3.82152,14.3175,11.9826,0.123382,12.7065,1,2,8.07428,0,
83.5382,12.0173,3.82152,14.3175,11.9706,0.045684,11.9717,1,2,8.07428,0,
83.8108,9.52343,3.82152,14.3175,11.9316,0.04497,9.47846,1,2,8.07428,0,
83.9605,11.1038,3.82152,14.3175,11.9104,0.103699,11.0001,1,2,8.07428,0,
84.1721,10.4365,3.82152,14.3175,11.8804,0.040219,10.3963,1,2,8.07428,0,
84.3334,11.4573,3.82152,14.3175,11.8577,0.067514,11.3898,1,2,8.07428,0,
84.4208,11.8617,3.82152,14.3175,11.8454,0.090025,11.7717,1,2,8.07428,0,
84.6024,9.2994,3.82152,14.3175,11.82,0.050116,9.24928,1,2,8.07428,0,
84.6239,12.0243,3.82152,14.3175,11.817,0.073513,11.9508,1,2,8.07428,0,
84.7813,9.84843,3.82152,14.3175,11.795,0.123474,9.72496,1,2,8.07428,0,
84.9351,12.0862,3.82152,14.3175,11.7737,0.119688,11.9665,1,2,8.07428,0,
84.9967,11.9589,3.82152,14.3175,11.7652,0.080147,11.8787,1,2,8.07428,0,
85.1941,10.2533,3.82152,14.3175,11.7379,0.046901,10.2064,1,2,8.07428,0,
85.0882,12.7762,3.82152,14.3175,11.7525,0.087421,12.6888,1,2,8.07428,0,
85.223,11.4347,3.82152,14.3175,11.7339,0.094027,11.3406,1,2,8.07428,0,
85.3336,10.2834,3.82152,14.3175,11.7187,0.041203,10.2422,1,2,8.07428,0,
85.2961,12.4448,3.82152,14.3175,11.7239,0.061682,12.3831,1,2,8.07428,0,
85.154,12.1809,3.82152,14.3175,11.7434,0.104327,12.0766,1,2,8.07428,0,
85.3759,10.2701,3.82152,14.3175,11.7129,0.048353,10.2217,1,2,8.07428,0,
85.3864,12.1967,3.82152,14.3175,11.7115,0.097152,12.0996,1,2,8.07428,0,
85.3602,12.0422,3.82152,14.3175,11.7151,0.099731,11.9425,1,2,8.07428,0,
85.4116,10.404,3.82152,14.3175,11.708,0.051349,10.3527,1,2,8.07428,0,
85.3639,12.3806,3.82152,14.3175,11.7146,0.060265,12.3204,1,2,8.07428,0,
85.443,11.7902,3.82152,14.3175,11.7037,0.087424,11.7028,1,2,8.07428,0,
85.6251,10.0947,3.82152,14.3175,11.6788,0.0688,10.0259,1,2,8.07428,0,
85.6181,11.2453,3.82152,14.3175,11.6798,0.069598,11.1757,1,2,8.07428,0,
85.7417,9.91301,3.82152,14.3175,11.6629,0.088667,9.82435,1,2,8.07428,0,
85.7528,12.4098,3.82152,14.3175,11.6614,0.108362,12.3014,1,2,8.07428,0,
85.9519,11.2891,3.82152,14.3175,11.6344,0.103998,11.1851,1,2,8.07428,0,
86.1738,9.58615,3.82152,14.3175,11.6045,0.084587,9.50156,1,2,8.07428,0,
86.0726,12.1103,3.82152,14.3175,11.6181,0.084299,12.026,1,2,8.07428,0,
86.1684,12.2691,3.82152,14.3175,11.6052,0.111565,12.1575,1,2,8.07428,0,
86.3061,10.2388,3.82152,14.3175,11.5867,0.038378,10.2004,1,2,8.07428,0,
86.3094,11.8394,3.82152,14.3175,11.5862,0.058734,11.7807,1,2,8.07428,0,
86.3776,9.55575,3.82152,14.3175,11.5771,0.090657,9.4651,1,2,8.07428,0,
86.3427,12.0236,3.82152,14.3175,11.5818,0.086664,11.9369,1,2,8.07428,0,
86.3643,12.444,3.82152,14.3175,11.5789,0.101166,12.3429,1,2,8.07428,0,
86.3958,10.1792,3.82152,14.3175,11.5746,0.036684,10.1425,1,2,8.07428,0,
86.4422,12.5055,3.82152,14.3175,11.5684,0.067321,12.4381,1,2,8.07428,0,
86.4751,11.7848,3.82152,14.3175,11.564,0.105274,11.6795,1,2,8.07428,0,
86.5882,10.3327,3.82152,14.3175,11.5489,0.036769,10.2959,1,2,8.07428,0,
86.4489,12.904,3.82152,14.3175,11.5675,0.06677,12.8373,1,2,8.07428,0,
86.6289,10.8687,3.82152,14.3175,11.5435,0.046091,10.8226,1,2,8.07428,0,
86.7552,9.61835,3.82152,14.3175,11.5267,0.050953,9.5674,1,2,8.07428,0,
86.6258,12.1912,3.82152,14.3175,11.5439,0.064428,12.1267,1,2,8.07428,0,
86.8719,9.78906,3.82152,14.3175,11.5112,0.083769,9.70529,1,2,8.07428,0,
86.8777,12.9325,3.82152,14.3175,11.5104,0.068005,12.8645,1,2,8.07428,0,
86.9212,11.7774,3.82152,14.3175,11.5047,0.034627,11.7427,1,2,8.07428,0,
87.1515,9.37387,3.82152,14.3175,11.4743,0.045965,9.3279,1,2,8.07428,0,
86.9803,13.1787,3.82152,14.3175,11.4969,0.143562,13.0352,1,2,8.07428,0,
87.0082,11.6765,3.82152,14.3175,11.4932,0.045904,11.6306,1,2,8.07428,0,
87.2178,9.55226,3.82152,14.3175,11.4656,0.093121,9.45914,1,2,8.07428,0,
87.0787,12.2015,3.82152,14.3175,11.4839,0.128313,12.0731,1,2,8.07428,0,
87.1698,11.6492,3.82152,14.3175,11.4719,0.087465,11.5618,1,2,8.07428,0,
87.3746,10.024,3.82152,14.3175,11.445,0.058313,9.96567,1,2,8.07428,0,
87.3405,11.9884,3.82152,14.3175,11.4494,0.065153,11.9232,1,2,8.07428,0,
87.4714,9.27856,3.82152,14.3175,11.4323,0.060545,9.21802,1,2,8.07428,0,
87.5939,10.7232,3.82152,14.3175,11.4163,0.104199,10.619,1,2,8.07428,0,
87.8037,9.93876,3.82152,14.3175,11.389,0.061587,9.87717,1,2,8.07428,0,
87.881,11.9824,3.82152,14.3175,11.379,0.075078,11.9073,1,2,8.07428,0,
87.8556,11.703,3.82152,14.3175,11.3823,0.074614,11.6284,1,2,8.07428,0,
87.856,11.3961,3.82152,14.3175,11.3823,0.061624,11.3345,1,2,8.07428,0,
88.072,10.6763,3.82152,14.3175,11.3543,0.042424,10.6339,1,2,8.07428,0,
88.258,9.4739,3.82152,14.3175,11.3304,0.086027,9.38787,1,2,8.07428,0,
88.1877,11.3071,3.82152,14.3175,11.3394,0.07603,11.231,1,2,8.07428,0,
88.4371,9.64536,3.82152,14.3175,11.3075,0.065729,9.57964,1,2,8.07428,0,
88.4032,11.4015,3.82152,14.3175,11.3118,0.084864,11.3166,1,2,8.07428,0,
88.4293,9.61398,3.82152,14.3175,11.3085,0.072499,9.54148,1,2,8.07428,0,
88.4661,12.7502,3.82152,14.3175,11.3038,0.094602,12.6556,1,2,8.07428,0,
88.473,11.4688,3.82152,14.3175,11.3029,0.066059,11.4028,1,2,8.07428,0,
88.5265,9.25616,3.82152,14.3175,11.2961,0.054973,9.20119,1,2,8.07428,0,
88.625,12.0578,3.82152,14.3175,11.2835,0.064074,11.9937,1,2,8.07428,0,
88.8588,9.12489,3.82152,14.3175,11.2538,0.108821,9.01606,1,2,8.07428,0,
88.7629,12.8318,3.82152,14.3175,11.266,0.092208,12.7396,1,2,8.07428,0,
88.8183,10.1194,3.82152,14.3175,11.2589,0.042634,10.0768,1,2,8.07428,0,
88.9984,10.8943,3.82152,14.3175,11.2362,0.074072,10.8203,1,2,8.07428,0,
89.0663,10.8497,3.82152,14.3175,11.2276,0.038492,10.8112,1,2,8.07428,0,
89.1678,9.13014,3.82152,14.3175,11.2148,0.038524,9.09162,1,2,8.07428,0,
89.28,11.8051,3.82152,14.3175,11.2007,0.105139,11.7,1,2,8.07428,0,
89.6087,9.06525,3.82152,14.3175,11.1596,0.069841,8.99541,1,2,8.07428,0,
89.6731,11.6813,3.82152,14.3175,11.1516,0.098867,11.5824,1,2,8.07428,0,
89.9626,9.1463,3.82152,14.3175,11.1157,0.100459,9.04584,1,2,8.07428,0,
89.8603,12.018,3.82152,14.3175,11.1284,0.094411,11.9236,1,2,8.07428,0,
90.1374,9.33081,3.82152,14.3175,11.0942,0.066885,9.26393,1,2,8.07428,0,
90.1736,11.9622,3.82152,14.3175,11.0897,0.058947,11.9032,1,2,8.07428,0,
90.3728,9.25756,3.82152,14.3175,11.0653,0.062882,9.19468,1,2,8.07428,0,
90.2703,11.598,3.82152,14.3175,11.0778,0.070934,11.527,1,2,8.07428,0,
90.5339,8.55612,3.82152,14.3175,11.0456,0.052008,8.50411,1,2,8.07428,0,
90.5799,11.3376,3.82152,14.3175,11.04,0.278437,11.0592,1,2,8.07428,0,
90.7053,8.39921,3.82152,14.3175,11.0247,0.078513,8.3207,1,2,8.07428,0,
90.74,11.2796,3.82152,14.3175,11.0205,0.248512,11.031,1,2,8.07428,0,
90.7355,10.4814,3.82152,14.3175,11.0211,0.080201,10.4012,1,2,8.07428,0,
90.7825,10.139,3.82152,14.3175,11.0153,0.075176,10.0639,1,2,8.07428,0,
90.9164,10.4594,3.82152,14.3175,10.9991,0.084203,10.3752,1,2,8.07428,0,
90.7969,10.6952,3.82152,14.3175,11.0136,0.071929,10.6233,1,2,8.07428,0,
91.184,9.01565,3.82152,14.3175,10.9668,0.033134,8.98252,1,2,8.07428,0,
91.1506,11.1386,3.82152,14.3175,10.9709,0.102311,11.0363,1,2,8.07428,0,
91.3006,9.46873,3.82152,14.3175,10.9528,0.08165,9.38708,1,2,8.07428,0,
91.315,10.8687,3.82152,14.3175,10.9511,0.126811,10.7418,1,2,8.07428,0,
91.2138,10.5474,3.82152,14.3175,10.9633,0.088693,10.4587,1,2,8.07428,0,
91.4145,10.4231,3.82152,14.3175,10.9392,0.070562,10.3526,1,2,8.07428,0,
91.6812,8.83463,3.82152,14.3175,10.9074,0.067441,8.76719,1,2,8.07428,0,
91.532,11.3014,3.82152,14.3175,10.9251,0.102894,11.1986,1,2,8.07428,0,
91.7267,8.78555,3.82152,14.3175,10.902,0.076237,8.70931,1,2,8.07428,0,
91.7235,10.4736,3.82152,14.3175,10.9023,0.147359,10.3262,1,2,8.07428,0,
91.7661,10.9515,3.82152,14.3175,10.8973,0.133112,10.8183,1,2,8.07428,0,
91.8352,11.0417,3.82152,14.3175,10.8891,0.077842,10.9639,1,2,8.07428,0,
91.7944,9.7833,3.82152,14.3175,10.8939,0.082909,9.70039,1,2,8.07428,0,
91.8838,10.9652,3.82152,14.3175,10.8833,0.134869,10.8303,1,2,8.07428,0,
91.7986,10.8577,3.82152,14.3175,10.8934,0.074264,10.7835,1,2,8.07428,0,
91.9418,10.3893,3.82152,14.3175,10.8764,0.077693,10.3116,1,2,8.07428,0,
92.1915,9.01391,3.82152,14.3175,10.847,0.06998,8.94393,1,2,8.07428,0,
92.0989,11.3435,3.82152,14.3175,10.8579,0.127794,11.2157,1,2,8.07428,0,
92.4145,9.06851,3.82152,14.3175,10.8208,0.085908,8.9826,1,2,8.07428,0,
92.4246,11.3166,3.82152,14.3175,10.8196,0.12219,11.1944,1,2,8.07428,0,
92.4756,9.68572,3.82152,14.3175,10.8137,0.093311,9.59241,1,2,8.07428,0,
92.6265,10.6833,3.82152,14.3175,10.796,0.091691,10.5917,1,2,8.07428,0,
92.8927,9.08694,3.82152,14.3175,10.7651,0.090698,8.99624,1,2,8.07428,0,
92.9297,9.84159,3.82152,14.3175,10.7608,0.140521,9.70107,1,2,8.07428,0,
92.9446,12.0246,3.82152,14.3175,10.7591,0.107478,11.9171,1,2,8.07428,0,
93.0495,10.8298,3.82152,14.3175,10.747,0.078209,10.7516,1,2,8.07428,0,
93.0391,10.5236,3.82152,14.3175,10.7482,0.087775,10.4358,1,2,8.07428,0,
93.1351,11.2732,3.82152,14.3175,10.7371,0.087595,11.1856,1,2,8.07428,0,
93.3099,9.77798,3.82152,14.3175,10.717,0.034878,9.7431,1,2,8.07428,0,
93.1382,12.0708,3.82152,14.3175,10.7367,0.061057,12.0097,1,2,8.07428,0,
93.2722,9.70247,3.82152,14.3175,10.7213,0.045099,9.65738,1,2,8.07428,0,
93.083,12.0928,3.82152,14.3175,10.7431,0.063599,12.0292,1,2,8.07428,0,
93.2236,10.7897,3.82152,14.3175,10.7269,0.06265,10.7271,1,2,8.07428,0,
93.4042,9.21468,3.82152,14.3175,10.7062,0.057066,9.15761,1,2,8.07428,0,
93.1892,12.0565,3.82152,14.3175,10.7309,0.068458,11.988,1,2,8.07428,0,
93.4609,8.99026,3.82152,14.3175,10.6997,0.06256,8.9277,1,2,8.07428,0,
93.4909,11.9261,3.82152,14.3175,10.6962,0.224009,11.7021,1,2,8.07428,0,
93.5985,9.00918,3.82152,14.3175,10.6839,0.073236,8.93594,1,2,8.07428,0,
93.5806,12.0435,3.82152,14.3175,10.686,0.224264,11.8192,1,2,8.07428,0,
93.6274,9.02184,3.82152,14.3175,10.6806,0.08637,8.93547,1,2,8.07428,0,
93.6517,11.7467,3.82152,14.3175,10.6779,0.265607,11.4811,1,2,8.07428,0,
93.9557,8.98877,3.82152,14.3175,10.6433,0.087575,8.90119,1,2,8.07428,0,
93.7903,12.0555,3.82152,14.3175,10.6621,0.178694,11.8768,1,2,8.07428,0,
94.0929,9.0766,3.82152,14.3175,10.6278,0.079029,8.99757,1,2,8.07428,0,
94.0117,12.7035,3.82152,14.3175,10.637,0.227528,12.476,1,2,8.07428,0,
93.9977,10.4912,3.82152,14.3175,10.6386,0.100859,10.3903,1,2,8.07428,0,
94.2645,9.8927,3.82152,14.3175,10.6084,0.079621,9.81308,1,2,8.07428,0,
94.2549,10.9759,3.82152,14.3175,10.6095,0.101785,10.8742,1,2,8.07428,0,
94.1338,10.9833,3.82152,14.3175,10.6232,0.080439,10.9028,1,2,8.07428,0,
94.2606,10.7627,3.82152,14.3175,10.6089,0.08023,10.6824,1,2,8.07428,0,
94.303,9.31225,3.82152,14.3175,10.6041,0.07706,9.23519,1,2,8.07428,0,
94.3986,11.8579,3.82152,14.3175,10.5934,0.13408,11.7239,1,2,8.07428,0,
94.5949,9.57962,3.82152,14.3175,10.5714,0.080337,9.49928,1,2,8.07428,0,
94.3448,12.1758,3.82152,14.3175,10.5994,0.072879,12.1029,1,2,8.07428,0,
94.5009,11.4283,3.82152,14.3175,10.5819,0.084324,11.3439,1,2,8.07428,0,
94.6257,10.2808,3.82152,14.3175,10.568,0.049352,10.2314,1,2,8.07428,0,
94.468,11.3169,3.82152,14.3175,10.5856,0.069971,11.2469,1,2,8.07428,0,
94.6736,9.90264,3.82152,14.3175,10.5626,0.043925,9.85871,1,2,8.07428,0,
94.725,11.0756,3.82152,14.3175,10.5569,0.111456,10.9641,1,2,8.07428,0,
94.7138,10.1493,3.82152,14.3175,10.5581,0.05174,10.0976,1,2,8.07428,0,
94.7517,11.5652,3.82152,14.3175,10.5539,0.074944,11.4902,1,2,8.07428,0,
94.657,10.3349,3.82152,14.3175,10.5645,0.052894,10.282,1,2,8.07428,0,
94.5327,12.1122,3.82152,14.3175,10.5783,0.073883,12.0383,1,2,8.07428,0,
94.537,9.89062,3.82152,14.3175,10.5779,0.072837,9.81779,1,2,8.07428,0,
94.6375,10.8589,3.82152,14.3175,10.5666,0.072677,10.7862,1,2,8.07428,0,
94.7402,10.5574,3.82152,14.3175,10.5552,0.072192,10.4852,1,2,8.07428,0,
94.9647,8.90187,3.82152,14.3175,10.5302,0.095856,8.80601,1,2,8.07428,0,
94.5438,15.364,3.82152,15.364,10.5771,0.339449,15.0245,1,2,8.07428,0,
94.8195,6.39797,3.82152,15.364,10.5464,0.088554,6.30942,1,2,8.07428,0,
94.7477,12.1068,3.82152,15.364,10.5543,0.415863,11.691,1,2,8.07428,0,
94.8035,9.02331,3.82152,15.364,10.5481,0.100725,8.92259,1,2,8.07428,0,
94.6711,12.877,3.82152,15.364,10.5629,0.501474,12.3756,1,2,8.07428,0,
94.5448,11.025,3.82152,15.364,10.577,0.095353,10.9296,1,2,8.07428,0,
94.7975,9.93117,3.82152,15.364,10.5488,0.101988,9.82918,1,2,8.07428,0,
94.7492,12.0065,3.82152,15.364,10.5542,0.106812,11.8997,1,2,8.07428,0,
94.5654,11.3074,3.82152,15.364,10.5747,0.124654,11.1827,1,2,8.07428,0,
94.6174,11.4763,3.82152,15.364,10.5689,0.08938,11.3869,1,2,8.07428,0,
94.4323,11.1968,3.82152,15.364,10.5896,0.093843,11.1029,1,2,8.07428,0,
94.7226,9.58606,3.82152,15.364,10.5571,0.108474,9.47759,1,2,8.07428,0,
94.4971,12.6387,3.82152,15.364,10.5823,0.12263,12.516,1,2,8.07428,0,
94.4728,11.167,3.82152,15.364,10.5851,0.083607,11.0834,1,2,8.07428,0,
94.585,9.59434,3.82152,15.364,10.5725,0.085989,9.50835,1,2,8.07428,0,
94.3295,11.9936,3.82152,15.364,10.6011,0.132463,11.8611,1,2,8.07428,0,
94.5392,9.45336,3.82152,15.364,10.5776,0.077165,9.37619,1,2,8.07428,0,
94.2212,12.6352,3.82152,15.364,10.6133,0.138234,12.497,1,2,8.07428,0,
94.3114,10.6667,3.82152,15.364,10.6032,0.075369,10.5914,1,2,8.07428,0,
94.1983,10.4195,3.82152,15.364,10.6159,0.087409,10.3321,1,2,8.07428,0,
94.2072,11.9178,3.82152,15.364,10.6149,0.070511,11.8473,1,2,8.07428,0,
94.1051,10.482,3.82152,15.364,10.6264,0.055958,10.426,1,2,8.07428,0,
94.1205,11.7885,3.82152,15.364,10.6247,0.0744,11.7141,1,2,8.07428,0,
93.8488,12.3338,3.82152,15.364,10.6554,0.045331,12.2885,1,2,8.07428,0,
94.0178,9.6822,3.82152,15.364,10.6363,0.044541,9.63766,1,2,8.07428,0,
93.6286,12.9778,3.82152,15.364,10.6805,0.12551,12.8523,1,2,8.07428,0,
93.5292,12.4718,3.82152,15.364,10.6918,0.043519,12.4283,1,2,8.07428,0,
93.203,12.142,3.82152,15.364,10.7293,0.102344,12.0397,1,2,8.07428,0,
93.2285,10.9854,3.82152,15.364,10.7263,0.07304,10.9124,1,2,8.07428,0,
93.0754,12.2464,3.82152,15.364,10.744,0.079193,12.1672,1,2,8.07428,0,
92.9729,11.3228,3.82152,15.364,10.7558,0.102472,11.2204,1,2,8.07428,0,
92.9731,10.4569,3.82152,15.364,10.7558,0.047628,10.4093,1,2,8.07428,0,
92.8705,11.8839,3.82152,15.364,10.7677,0.07398,11.8099,1,2,8.07428,0,
92.5715,12.4937,3.82152,15.364,10.8025,0.049685,12.444,1,2,8.07428,0,
92.6892,9.76647,3.82152,15.364,10.7887,0.047144,9.71933,1,2,8.07428,0,
92.4127,12.6973,3.82152,15.364,10.821,0.055931,12.6414,1,2,8.07428,0,
92.284,12.378,3.82152,15.364,10.8361,0.071504,12.3064,1,2,8.07428,0,
92.2898,10.4788,3.82152,15.364,10.8354,0.064396,10.4145,1,2,8.07428,0,
92.1677,11.8585,3.82152,15.364,10.8498,0.080401,11.7781,1,2,8.07428,0,
91.8401,12.7044,3.82152,15.364,10.8885,0.097424,12.607,1,2,8.07428,0,
91.9553,9.93768,3.82152,15.364,10.8748,0.036184,9.90149,1,2,8.07428,0,
91.6209,12.7552,3.82152,15.364,10.9145,0.110614,12.6446,1,2,8.07428,0,
91.5789,10.9742,3.82152,15.364,10.9196,0.135383,10.8388,1,2,8.07428,0,
91.6856,9.67992,3.82152,15.364,10.9068,0.056291,9.62363,1,2,8.07428,0,
91.4734,13.572,3.82152,15.364,10.9321,0.175061,13.3969,1,2,8.07428,0,
91.2294,12.7072,3.82152,15.364,10.9614,0.078973,12.6282,1,2,8.07428,0,
91.3185,9.8964,3.82152,15.364,10.9507,0.042728,9.85367,1,2,8.07428,0,
91.1637,12.7161,3.82152,15.364,10.9693,0.074002,12.6421,1,2,8.07428,0,
91.1048,11.0991,3.82152,15.364,10.9764,0.034598,11.0645,1,2,8.07428,0,
91.0451,9.73332,3.82152,15.364,10.9836,0.136183,9.59713,1,2,8.07428,0,
90.8816,13.3192,3.82152,15.364,11.0033,0.100536,13.2187,1,2,8.07428,0,
90.5771,12.7675,3.82152,15.364,11.0403,0.091902,12.6756,1,2,8.07428,0,
90.5469,11.6852,3.82152,15.364,11.044,0.09768,11.5876,1,2,8.07428,0,
90.4842,10.4517,3.82152,15.364,11.0517,0.046904,10.4048,1,2,8.07428,0,
90.3403,12.4435,3.82152,15.364,11.0693,0.082958,12.3605,1,2,8.07428,0,
90.028,12.9266,3.82152,15.364,11.1077,0.092836,12.8338,1,2,8.07428,0,
89.9578,10.7076,3.82152,15.364,11.1163,0.071578,10.636,1,2,8.07428,0,
89.8625,13.2042,3.82152,15.364,11.1281,0.071587,13.1326,1,2,8.07428,0,
89.7927,11.6946,3.82152,15.364,11.1368,0.058048,11.6366,1,2,8.07428,0,
89.7244,11.3719,3.82152,15.364,11.1452,0.035214,11.3367,1,2,8.07428,0,
89.8137,10.1649,3.82152,15.364,11.1342,0.041919,10.123,1,2,8.07428,0,
89.5699,12.8088,3.82152,15.364,11.1645,0.100214,12.7086,1,2,8.07428,0,
89.5756,11.9994,3.82152,15.364,11.1638,0.068155,11.9313,1,2,8.07428,0,
89.507,10.5585,3.82152,15.364,11.1723,0.045574,10.5129,1,2,8.07428,0,
89.441,12.917,3.82152,15.364,11.1806,0.065537,12.8515,1,2,8.07428,0,
89.3744,11.6225,3.82152,15.364,11.1889,0.043397,11.5791,1,2,8.07428,0,
89.3061,10.0703,3.82152,15.364,11.1974,0.037006,10.0333,1,2,8.07428,0,
89.2715,12.4906,3.82152,15.364,11.2018,0.060994,12.4296,1,2,8.07428,0,
89.1213,10.8775,3.82152,15.364,11.2207,0.097557,10.78,1,2,8.07428,0,
89.231,10.5471,3.82152,15.364,11.2069,0.070576,10.4765,1,2,8.07428,0,
89.1013,10.6406,3.82152,15.364,11.2232,0.068687,10.5719,1,2,8.07428,0,
89.314,9.37014,3.82152,15.364,11.1964,0.070475,9.29967,1,2,8.07428,0,
89.0495,12.3486,3.82152,15.364,11.2297,0.111868,12.2367,1,2,8.07428,0,
89.2187,9.61676,3.82152,15.364,11.2084,0.078018,9.53875,1,2,8.07428,0,
88.9332,12.5865,3.82152,15.364,11.2444,0.083442,12.5031,1,2,8.07428,0,
88.9821,11.4374,3.82152,15.364,11.2382,0.092406,11.345,1,2,8.07428,0,
88.9531,9.44282,3.82152,15.364,11.2419,0.075519,9.3673,1,2,8.07428,0,
88.9161,13.172,3.82152,15.364,11.2466,0.267623,12.9044,1,2,8.07428,0,
88.8396,11.4592,3.82152,15.364,11.2562,0.053676,11.4055,1,2,8.07428,0,
88.7743,10.7209,3.82152,15.364,11.2645,0.085459,10.6354,1,2,8.07428,0,
88.677,12.2124,3.82152,15.364,11.2769,0.11793,12.0945,1,2,8.07428,0,
88.5293,12.8644,3.82152,15.364,11.2957,0.118911,12.7454,1,2,8.07428,0,
88.5297,10.758,3.82152,15.364,11.2956,0.073583,10.6844,1,2,8.07428,0,
88.295,12.314,3.82152,15.364,11.3257,0.069206,12.2448,1,2,8.07428,0,
88.3494,11.1615,3.82152,15.364,11.3187,0.039365,11.1222,1,2,8.07428,0,
88.3614,9.42556,3.82152,15.364,11.3172,0.043661,9.3819,1,2,8.07428,0,
88.2201,13.9883,3.82152,15.364,11.3353,0.063522,13.9248,1,2,8.07428,0,
88.152,12.3033,3.82152,15.364,11.344,0.032972,12.2704,1,2,8.07428,0,
87.9906,12.3624,3.82152,15.364,11.3649,0.086624,12.2758,1,2,8.07428,0,
88.0255,10.8653,3.82152,15.364,11.3603,0.085324,10.78,1,2,8.07428,0,
87.762,13.3147,3.82152,15.364,11.3945,0.116043,13.1987,1,2,8.07428,0,
87.7698,10.9734,3.82152,15.364,11.3934,0.034585,10.9388,1,2,8.07428,0,
87.6367,11.88,3.82152,15.364,11.4107,0.096852,11.7831,1,2,8.07428,0,
87.7429,10.1842,3.82152,15.364,11.3969,0.037025,10.1471,1,2,8.07428,0,
87.6259,11.8563,3.82152,15.364,11.4121,0.095822,11.7605,1,2,8.07428,0,
87.8331,9.42016,3.82152,15.364,11.3852,0.112666,9.30749,1,2,8.07428,0,
87.6362,12.4493,3.82152,15.364,11.4108,0.099067,12.3502,1,2,8.07428,0,
87.5255,12.3018,3.82152,15.364,11.4252,0.082787,12.219,1,2,8.07428,0,
87.4824,11.1197,3.82152,15.364,11.4309,0.053358,11.0663,1,2,8.07428,0,
87.3587,10.5209,3.82152,15.364,11.4471,0.066995,10.4539,1,2,8.07428,0,
87.6744,11.2425,3.82152,15.364,11.4058,0.059509,11.183,1,2,8.07428,0,
87.2808,11.5409,3.82152,15.364,11.4573,0.082539,11.4584,1,2,8.07428,0,
87.4139,10.3622,3.82152,15.364,11.4398,0.081668,10.2805,1,2,8.07428,0,
87.3965,9.25184,3.82152,15.364,11.4421,0.080903,9.17094,1,2,8.07428,0,
87.4706,11.9078,3.82152,15.364,11.4324,0.094755,11.8131,1,2,8.07428,0,
87.6097,9.20913,3.82152,15.364,11.4143,0.079377,9.12975,1,2,8.07428,0,
87.489,11.5058,3.82152,15.364,11.43,0.107936,11.3979,1,2,8.07428,0,
87.706,9.17855,3.82152,15.364,11.4017,0.087993,9.09056,1,2,8.07428,0,
87.6916,11.4943,3.82152,15.364,11.4036,0.100066,11.3943,1,2,8.07428,0,
87.8656,9.219,3.82152,15.364,11.381,0.079207,9.13979,1,2,8.07428,0,
87.8409,11.5162,3.82152,15.364,11.3842,0.095867,11.4204,1,2,8.07428,0,
87.8709,9.19683,3.82152,15.364,11.3803,0.085645,9.11118,1,2,8.07428,0,
87.9562,11.5358,3.82152,15.364,11.3693,0.131954,11.4038,1,2,8.07428,0,
88.1183,9.07475,3.82152,15.364,11.3484,0.106966,8.96778,1,2,8.07428,0,
87.9503,11.7626,3.82152,15.364,11.3701,0.117002,11.6456,1,2,8.07428,0,
88.1843,8.97668,3.82152,15.364,11.3399,0.093838,8.88284,1,2,8.07428,0,
88.0192,11.5807,3.82152,15.364,11.3612,0.119362,11.4613,1,2,8.07428,0,
88.295,9.08583,3.82152,15.364,11.3257,0.097249,8.98858,1,2,8.07428,0,
88.2122,11.7296,3.82152,15.364,11.3363,0.117384,11.6122,1,2,8.07428,0,
88.2749,9.61521,3.82152,15.364,11.3283,0.084498,9.53072,1,2,8.07428,0,
88.2164,12.668,3.82152,15.364,11.3358,0.061007,12.607,1,2,8.07428,0,
88.103,11.9413,3.82152,15.364,11.3503,0.052884,11.8884,1,2,8.07428,0,
88.2992,9.26697,3.82152,15.364,11.3251,0.042486,9.22448,1,2,8.07428,0,
88.3398,11.8125,3.82152,15.364,11.3199,0.11132,11.7012,1,2,8.07428,0,
88.2076,11.3792,3.82152,15.364,11.3369,0.082246,11.2969,1,2,8.07428,0,
88.2935,11.8745,3.82152,15.364,11.3259,0.045139,11.8294,1,2,8.07428,0,
88.4388,10.6121,3.82152,15.364,11.3073,0.056977,10.5551,1,2,8.07428,0,
88.611,9.94408,3.82152,15.364,11.2853,0.041173,9.90291,1,2,8.07428,0,
