FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
688.413,1.45313,1.40306,4.59105,1.45262,1.43729,0.015839,1,120000,1.50087,0,
688.658,1.4246,1.40306,4.59105,1.4521,1.40739,0.017205,1,120000,1.50087,0,
688.78,1.44939,1.40306,4.59105,1.45184,1.43254,0.01685,1,120000,1.50087,0,
686.978,1.82641,1.40306,4.59105,1.45565,1.81031,0.016092,1,120000,1.50087,0,
687.327,1.41881,1.40306,4.59105,1.45491,1.40204,0.016774,1,120000,1.50087,0,
687.325,1.44024,1.40306,4.59105,1.45492,1.42332,0.016926,1,120000,1.50087,0,
687.424,1.46291,1.40306,4.59105,1.45471,1.44417,0.018738,1,120000,1.50087,0,
687.547,1.43075,1.40306,4.59105,1.45445,1.41377,0.016978,1,120000,1.50087,0,
687.463,1.47423,1.40306,4.59105,1.45462,1.45735,0.016886,1,120000,1.50087,0,
687.435,1.45408,1.40306,4.59105,1.45468,1.43529,0.01879,1,120000,1.50087,0,
687.238,1.48481,1.40306,4.59105,1.4551,1.46742,0.017394,1,120000,1.50087,0,
687.083,1.47581,1.40306,4.59105,1.45543,1.45945,0.016356,1,120000,1.50087,0,
686.967,1.46172,1.40306,4.59105,1.45567,1.44512,0.016593,1,120000,1.50087,0,
687.015,1.45342,1.40306,4.59105,1.45557,1.43686,0.016564,1,120000,1.50087,0,
686.995,1.46449,1.40306,4.59105,1.45561,1.44389,0.020597,1,120000,1.50087,0,
687.012,1.45712,1.40306,4.59105,1.45558,1.44085,0.016272,1,120000,1.50087,0,
687.002,1.44911,1.40306,4.59105,1.4556,1.43245,0.016657,1,120000,1.50087,0,
687.06,1.45235,1.40306,4.59105,1.45548,1.43066,0.021692,1,120000,1.50087,0,
687.122,1.44276,1.40306,4.59105,1.45535,1.42513,0.017627,1,120000,1.50087,0,
687.21,1.46416,1.40306,4.59105,1.45516,1.44709,0.017067,1,120000,1.50087,0,
687.445,1.4477,1.40306,4.59105,1.45466,1.43069,0.017015,1,120000,1.50087,0,
687.455,1.47215,1.40306,4.59105,1.45464,1.45545,0.016701,1,120000,1.50087,0,
687.411,1.45558,1.40306,4.59105,1.45473,1.43759,0.017991,1,120000,1.50087,0,
687.352,1.467,1.40306,4.59105,1.45486,1.45065,0.016347,1,120000,1.50087,0,
687.177,1.45178,1.40306,4.59105,1.45523,1.43492,0.016858,1,120000,1.50087,0,
687.067,1.44967,1.40306,4.59105,1.45546,1.43256,0.01711,1,120000,1.50087,0,
687.105,1.45882,1.40306,4.59105,1.45538,1.44253,0.016293,1,120000,1.50087,0,
687.188,1.4486,1.40306,4.59105,1.45521,1.43199,0.016614,1,120000,1.50087,0,
687.384,1.41967,1.40306,4.59105,1.45479,1.40125,0.018421,1,120000,1.50087,0,
687.493,1.42488,1.40306,4.59105,1.45456,1.40929,0.015596,1,120000,1.50087,0,
687.697,1.43142,1.40306,4.59105,1.45413,1.41513,0.016293,1,120000,1.50087,0,
687.718,1.43879,1.40306,4.59105,1.45409,1.42213,0.016657,1,120000,1.50087,0,
687.899,1.42367,1.40306,4.59105,1.4537,1.40753,0.01614,1,120000,1.50087,0,
687.932,1.45027,1.40306,4.59105,1.45363,1.43326,0.017013,1,120000,1.50087,0,
687.989,1.45147,1.40306,4.59105,1.45351,1.435,0.016471,1,120000,1.50087,0,
688.014,1.44067,1.40306,4.59105,1.45346,1.42399,0.016675,1,120000,1.50087,0,
687.94,1.46396,1.40306,4.59105,1.45362,1.44777,0.01619,1,120000,1.50087,0,
688.089,1.44679,1.40306,4.59105,1.4533,1.4304,0.016391,1,120000,1.50087,0,
688.145,1.45506,1.40306,4.59105,1.45318,1.43365,0.021404,1,120000,1.50087,0,
688.024,1.47395,1.40306,4.59105,1.45344,1.45467,0.019283,1,120000,1.50087,0,
688,1.45901,1.40306,4.59105,1.45349,1.44197,0.017039,1,120000,1.50087,0,
687.921,1.46541,1.40306,4.59105,1.45366,1.44696,0.018451,1,120000,1.50087,0,
687.974,1.44902,1.40306,4.59105,1.45354,1.42376,0.025264,1,120000,1.50087,0,
687.908,1.45605,1.40306,4.59105,1.45368,1.44,0.016045,1,120000,1.50087,0,
687.924,1.43774,1.40306,4.59105,1.45365,1.42146,0.016277,1,120000,1.50087,0,
687.727,1.47362,1.40306,4.59105,1.45407,1.45465,0.018969,1,120000,1.50087,0,
687.674,1.46267,1.40306,4.59105,1.45418,1.44446,0.018206,1,120000,1.50087,0,
687.649,1.46421,1.40306,4.59105,1.45423,1.44794,0.016264,1,120000,1.50087,0,
687.5,1.45141,1.40306,4.59105,1.45455,1.43593,0.01548,1,120000,1.50087,0,
687.421,1.44705,1.40306,4.59105,1.45471,1.43098,0.016062,1,120000,1.50087,0,
687.195,1.48389,1.40306,4.59105,1.45519,1.46353,0.02036,1,120000,1.50087,0,
687.384,1.49483,1.40306,4.59105,1.45479,1.46411,0.030725,1,120000,1.50087,0,
687.354,1.46299,1.40306,4.59105,1.45485,1.44673,0.016264,1,120000,1.50087,0,
687.345,1.44825,1.40306,4.59105,1.45487,1.43217,0.016072,1,120000,1.50087,0,
687.334,1.46784,1.40306,4.59105,1.4549,1.45157,0.016276,1,120000,1.50087,0,
687.285,1.45567,1.40306,4.59105,1.455,1.43963,0.016039,1,120000,1.50087,0,
687.252,1.45456,1.40306,4.59105,1.45507,1.43893,0.015621,1,120000,1.50087,0,
687.33,1.45199,1.40306,4.59105,1.45491,1.43534,0.01665,1,120000,1.50087,0,
687.051,1.48339,1.40306,4.59105,1.4555,1.46674,0.016651,1,120000,1.50087,0,
686.844,1.48075,1.40306,4.59105,1.45593,1.46098,0.019764,1,120000,1.50087,0,
686.414,1.52132,1.40306,4.59105,1.45685,1.49846,0.02286,1,120000,1.50087,0,
685.982,1.51492,1.40306,4.59105,1.45776,1.49488,0.020038,1,120000,1.50087,0,
685.707,1.48145,1.40306,4.59105,1.45835,1.46414,0.01731,1,120000,1.50087,0,
685.446,1.50466,1.40306,4.59105,1.45891,1.48753,0.017136,1,120000,1.50087,0,
685.206,1.48211,1.40306,4.59105,1.45942,1.46545,0.01666,1,120000,1.50087,0,
685.077,1.47682,1.40306,4.59105,1.45969,1.45937,0.017456,1,120000,1.50087,0,
685.007,1.46092,1.40306,4.59105,1.45984,1.44435,0.016569,1,120000,1.50087,0,
684.996,1.46602,1.40306,4.59105,1.45986,1.44658,0.01944,1,120000,1.50087,0,
684.883,1.47171,1.40306,4.59105,1.4601,1.45528,0.016425,1,120000,1.50087,0,
684.752,1.46272,1.40306,4.59105,1.46038,1.44425,0.018471,1,120000,1.50087,0,
684.554,1.4666,1.40306,4.59105,1.4608,1.45048,0.016116,1,120000,1.50087,0,
684.365,1.47914,1.40306,4.59105,1.46121,1.46271,0.016429,1,120000,1.50087,0,
684.123,1.46353,1.40306,4.59105,1.46172,1.43279,0.030732,1,120000,1.50087,0,
683.927,1.47093,1.40306,4.59105,1.46214,1.45405,0.016887,1,120000,1.50087,0,
683.66,1.49586,1.40306,4.59105,1.46271,1.47541,0.020446,1,120000,1.50087,0,
683.506,1.46596,1.40306,4.59105,1.46304,1.45003,0.015934,1,120000,1.50087,0,
683.353,1.46585,1.40306,4.59105,1.46337,1.44973,0.016126,1,120000,1.50087,0,
683.188,1.46665,1.40306,4.59105,1.46373,1.45061,0.01604,1,120000,1.50087,0,
682.362,1.61597,1.40306,4.59105,1.4655,1.60002,0.015944,1,120000,1.50087,0,
681.99,1.49052,1.40306,4.59105,1.4663,1.47426,0.01626,1,120000,1.50087,0,
681.874,1.46789,1.40306,4.59105,1.46655,1.45076,0.017126,1,120000,1.50087,0,
681.795,1.45994,1.40306,4.59105,1.46672,1.4441,0.015842,1,120000,1.50087,0,
681.706,1.48885,1.40306,4.59105,1.46691,1.47248,0.016367,1,120000,1.50087,0,
681.53,1.50608,1.40306,4.59105,1.46729,1.47746,0.028622,1,120000,1.50087,0,
681.467,1.4831,1.40306,4.59105,1.46742,1.46658,0.016519,1,120000,1.50087,0,
681.489,1.4627,1.40306,4.59105,1.46738,1.44607,0.016624,1,120000,1.50087,0,
681.453,1.49374,1.40306,4.59105,1.46745,1.47655,0.017196,1,120000,1.50087,0,
681.477,1.47674,1.40306,4.59105,1.4674,1.46061,0.016129,1,120000,1.50087,0,
681.602,1.46289,1.40306,4.59105,1.46713,1.44674,0.016154,1,120000,1.50087,0,
681.787,1.44461,1.40306,4.59105,1.46673,1.42721,0.017395,1,120000,1.50087,0,
681.922,1.45768,1.40306,4.59105,1.46644,1.4406,0.017086,1,120000,1.50087,0,
681.784,1.48169,1.40306,4.59105,1.46674,1.46478,0.016909,1,120000,1.50087,0,
681.788,1.45959,1.40306,4.59105,1.46673,1.44218,0.017408,1,120000,1.50087,0,
681.631,1.4587,1.40306,4.59105,1.46707,1.44298,0.01572,1,120000,1.50087,0,
681.507,1.46339,1.40306,4.59105,1.46734,1.44316,0.020236,1,120000,1.50087,0,
681.306,1.49444,1.40306,4.59105,1.46777,1.47686,0.017576,1,120000,1.50087,0,
681.475,1.42867,1.40306,4.59105,1.46741,1.41083,0.017843,1,120000,1.50087,0,
681.436,1.45802,1.40306,4.59105,1.46749,1.44033,0.017686,1,120000,1.50087,0,
681.367,1.48406,1.40306,4.59105,1.46764,1.46652,0.01754,1,120000,1.50087,0,
681.405,1.4365,1.40306,4.59105,1.46756,1.42039,0.016109,1,120000,1.50087,0,
681.36,1.46289,1.40306,4.59105,1.46765,1.44684,0.01605,1,120000,1.50087,0,
681.122,1.47593,1.40306,4.59105,1.46817,1.4598,0.01613,1,120000,1.50087,0,
680.969,1.48232,1.40306,4.59105,1.4685,1.46555,0.016771,1,120000,1.50087,0,
682.684,1.45758,1.40306,4.59105,1.46481,1.44124,0.016333,1,120000,1.50087,0,
682.609,1.43482,1.40306,4.59105,1.46497,1.41843,0.016393,1,120000,1.50087,0,
682.517,1.45998,1.40306,4.59105,1.46516,1.44112,0.01885,1,120000,1.50087,0,
682.263,1.51757,1.40306,4.59105,1.46571,1.49943,0.018138,1,120000,1.50087,0,
681.848,1.52,1.40306,4.59105,1.4666,1.50189,0.018111,1,120000,1.50087,0,
681.83,1.47798,1.40306,4.59105,1.46664,1.46096,0.017021,1,120000,1.50087,0,
681.707,1.48067,1.40306,4.59105,1.46691,1.46432,0.016343,1,120000,1.50087,0,
681.876,1.44832,1.40306,4.59105,1.46654,1.43187,0.016448,1,120000,1.50087,0,
682.076,1.43278,1.40306,4.59105,1.46611,1.4168,0.015982,1,120000,1.50087,0,
682.17,1.44169,1.40306,4.59105,1.46591,1.42575,0.015943,1,120000,1.50087,0,
682.162,1.45508,1.40306,4.59105,1.46593,1.43831,0.016776,1,120000,1.50087,0,
682.076,1.48291,1.40306,4.59105,1.46611,1.46668,0.01623,1,120000,1.50087,0,
682.199,1.43072,1.40306,4.59105,1.46585,1.41294,0.017781,1,120000,1.50087,0,
682.149,1.45981,1.40306,4.59105,1.46596,1.42867,0.031137,1,120000,1.50087,0,
681.962,1.49253,1.40306,4.59105,1.46636,1.47551,0.017019,1,120000,1.50087,0,
681.587,1.5234,1.40306,4.59105,1.46716,1.50714,0.01625,1,120000,1.50087,0,
681.541,1.47425,1.40306,4.59105,1.46726,1.45774,0.016503,1,120000,1.50087,0,
681.172,1.52703,1.40306,4.59105,1.46806,1.51019,0.016837,1,120000,1.50087,0,
681.059,1.49659,1.40306,4.59105,1.4683,1.47764,0.01895,1,120000,1.50087,0,
680.85,1.50068,1.40306,4.59105,1.46875,1.48407,0.016607,1,120000,1.50087,0,
680.832,1.47078,1.40306,4.59105,1.46879,1.45234,0.018433,1,120000,1.50087,0,
680.823,1.45387,1.40306,4.59105,1.46881,1.43691,0.016957,1,120000,1.50087,0,
680.766,1.46181,1.40306,4.59105,1.46893,1.44497,0.016832,1,120000,1.50087,0,
680.681,1.47723,1.40306,4.59105,1.46912,1.45991,0.017325,1,120000,1.50087,0,
680.495,1.48871,1.40306,4.59105,1.46952,1.46557,0.023143,1,120000,1.50087,0,
680.217,1.47976,1.40306,4.59105,1.47012,1.45506,0.024698,1,120000,1.50087,0,
679.837,1.50719,1.40306,4.59105,1.47094,1.47828,0.028903,1,120000,1.50087,0,
679.605,1.48151,1.40306,4.59105,1.47144,1.46169,0.019825,1,120000,1.50087,0,
679.581,1.44408,1.40306,4.59105,1.4715,1.42726,0.016825,1,120000,1.50087,0,
679.409,1.46077,1.40306,4.59105,1.47187,1.44445,0.016324,1,120000,1.50087,0,
679.275,1.47929,1.40306,4.59105,1.47216,1.46364,0.015652,1,120000,1.50087,0,
679.124,1.4843,1.40306,4.59105,1.47249,1.46817,0.016135,1,120000,1.50087,0,
678.977,1.47263,1.40306,4.59105,1.4728,1.45647,0.01616,1,120000,1.50087,0,
679.075,1.44254,1.40306,4.59105,1.47259,1.4263,0.01624,1,120000,1.50087,0,
679.046,1.45319,1.40306,4.59105,1.47265,1.43762,0.015567,1,120000,1.50087,0,
678.906,1.48541,1.40306,4.59105,1.47296,1.46635,0.019063,1,120000,1.50087,0,
679.002,1.4532,1.40306,4.59105,1.47275,1.43695,0.016247,1,120000,1.50087,0,
679.026,1.45366,1.40306,4.59105,1.4727,1.43697,0.016695,1,120000,1.50087,0,
679.079,1.45394,1.40306,4.59105,1.47258,1.43799,0.01595,1,120000,1.50087,0,
679.034,1.45885,1.40306,4.59105,1.47268,1.43954,0.01931,1,120000,1.50087,0,
678.963,1.4714,1.40306,4.59105,1.47283,1.45457,0.016829,1,120000,1.50087,0,
678.837,1.46511,1.40306,4.59105,1.47311,1.44947,0.015648,1,120000,1.50087,0,
678.895,1.46098,1.40306,4.59105,1.47298,1.44476,0.016219,1,120000,1.50087,0,
678.839,1.47484,1.40306,4.59105,1.4731,1.45768,0.017165,1,120000,1.50087,0,
678.873,1.45687,1.40306,4.59105,1.47303,1.44043,0.016441,1,120000,1.50087,0,
678.814,1.46419,1.40306,4.59105,1.47316,1.44806,0.016123,1,120000,1.50087,0,
678.776,1.45523,1.40306,4.59105,1.47324,1.43726,0.017968,1,120000,1.50087,0,
678.692,1.50213,1.40306,4.59105,1.47342,1.48559,0.016535,1,120000,1.50087,0,
678.907,1.44817,1.40306,4.59105,1.47296,1.42992,0.018251,1,120000,1.50087,0,
678.994,1.44429,1.40306,4.59105,1.47277,1.42752,0.016769,1,120000,1.50087,0,
679.034,1.43953,1.40306,4.59105,1.47268,1.42285,0.016676,1,120000,1.50087,0,
679.074,1.45916,1.40306,4.59105,1.47259,1.43959,0.019568,1,120000,1.50087,0,
679.102,1.44945,1.40306,4.59105,1.47253,1.43247,0.016985,1,120000,1.50087,0,
678.98,1.48104,1.40306,4.59105,1.4728,1.46398,0.01706,1,120000,1.50087,0,
678.914,1.46638,1.40306,4.59105,1.47294,1.44984,0.016544,1,120000,1.50087,0,
678.99,1.467,1.40306,4.59105,1.47278,1.44879,0.018207,1,120000,1.50087,0,
679.07,1.46328,1.40306,4.59105,1.4726,1.44666,0.016617,1,120000,1.50087,0,
679.341,1.46266,1.40306,4.59105,1.47202,1.44386,0.0188,1,120000,1.50087,0,
679.545,1.47077,1.40306,4.59105,1.47157,1.45303,0.017736,1,120000,1.50087,0,
679.634,1.46212,1.40306,4.59105,1.47138,1.4448,0.017323,1,120000,1.50087,0,
679.748,1.47992,1.40306,4.59105,1.47113,1.46317,0.016757,1,120000,1.50087,0,
679.894,1.45045,1.40306,4.59105,1.47082,1.43419,0.01626,1,120000,1.50087,0,
679.895,1.47676,1.40306,4.59105,1.47082,1.45986,0.016898,1,120000,1.50087,0,
679.427,1.56225,1.40306,4.59105,1.47183,1.54582,0.016434,1,120000,1.50087,0,
679.444,1.46219,1.40306,4.59105,1.47179,1.44541,0.016788,1,120000,1.50087,0,
679.489,1.4621,1.40306,4.59105,1.47169,1.446,0.016107,1,120000,1.50087,0,
679.61,1.43647,1.40306,4.59105,1.47143,1.4203,0.016172,1,120000,1.50087,0,
679.638,1.4605,1.40306,4.59105,1.47137,1.44401,0.016489,1,120000,1.50087,0,
679.775,1.44946,1.40306,4.59105,1.47107,1.4309,0.018564,1,120000,1.50087,0,
679.727,1.47398,1.40306,4.59105,1.47118,1.45719,0.016788,1,120000,1.50087,0,
679.718,1.47281,1.40306,4.59105,1.4712,1.45611,0.016695,1,120000,1.50087,0,
679.618,1.5176,1.40306,4.59105,1.47142,1.49973,0.017869,1,120000,1.50087,0,
679.664,1.45584,1.40306,4.59105,1.47131,1.43983,0.016005,1,120000,1.50087,0,
679.757,1.44575,1.40306,4.59105,1.47111,1.42872,0.01703,1,120000,1.50087,0,
679.721,1.47456,1.40306,4.59105,1.47119,1.4584,0.016154,1,120000,1.50087,0,
680.265,1.49828,1.40306,4.59105,1.47002,1.47723,0.021045,1,120000,1.50087,0,
680.325,1.47753,1.40306,4.59105,1.46989,1.46122,0.016311,1,120000,1.50087,0,
680.26,1.48197,1.40306,4.59105,1.47003,1.46419,0.017779,1,120000,1.50087,0,
680.232,1.46597,1.40306,4.59105,1.47009,1.44941,0.016559,1,120000,1.50087,0,
680.336,1.46645,1.40306,4.59105,1.46986,1.4473,0.019148,1,120000,1.50087,0,
680.555,1.45871,1.40306,4.59105,1.46939,1.4419,0.016811,1,120000,1.50087,0,
680.668,1.45881,1.40306,4.59105,1.46915,1.44268,0.016134,1,120000,1.50087,0,
680.533,1.49165,1.40306,4.59105,1.46944,1.47556,0.016089,1,120000,1.50087,0,
680.47,1.50737,1.40306,4.59105,1.46957,1.49032,0.017059,1,120000,1.50087,0,
680.414,1.48894,1.40306,4.59105,1.46969,1.47163,0.017312,1,120000,1.50087,0,
680.489,1.44663,1.40306,4.59105,1.46953,1.42981,0.016822,1,120000,1.50087,0,
680.429,1.45751,1.40306,4.59105,1.46966,1.44029,0.017225,1,120000,1.50087,0,
680.358,1.47312,1.40306,4.59105,1.46981,1.45183,0.021286,1,120000,1.50087,0,
680.349,1.48358,1.40306,4.59105,1.46983,1.46364,0.019945,1,120000,1.50087,0,
680.291,1.47217,1.40306,4.59105,1.46996,1.45464,0.017532,1,120000,1.50087,0,
680.047,1.51136,1.40306,4.59105,1.47049,1.49261,0.018749,1,120000,1.50087,0,
679.915,1.49199,1.40306,4.59105,1.47077,1.47498,0.017015,1,120000,1.50087,0,
679.876,1.50282,1.40306,4.59105,1.47086,1.4854,0.017415,1,120000,1.50087,0,
679.541,1.50124,1.40306,4.59105,1.47158,1.48309,0.018152,1,120000,1.50087,0,
679.551,1.45589,1.40306,4.59105,1.47156,1.4386,0.017294,1,120000,1.50087,0,
679.46,1.50375,1.40306,4.59105,1.47176,1.48615,0.017602,1,120000,1.50087,0,
679.14,1.50587,1.40306,4.59105,1.47245,1.48912,0.016751,1,120000,1.50087,0,
679.009,1.49117,1.40306,4.59105,1.47273,1.4747,0.016465,1,120000,1.50087,0,
678.836,1.51349,1.40306,4.59105,1.47311,1.49568,0.017813,1,120000,1.50087,0,
678.721,1.50722,1.40306,4.59105,1.47336,1.49062,0.016609,1,120000,1.50087,0,
678.606,1.48271,1.40306,4.59105,1.47361,1.46292,0.01979,1,120000,1.50087,0,
678.307,1.49966,1.40306,4.59105,1.47426,1.48316,0.016497,1,120000,1.50087,0,
678.06,1.51376,1.40306,4.59105,1.4748,1.49714,0.016625,1,120000,1.50087,0,
678.232,1.48009,1.40306,4.59105,1.47442,1.46321,0.016885,1,120000,1.50087,0,
678.382,1.48742,1.40306,4.59105,1.4741,1.47078,0.016643,1,120000,1.50087,0,
678.272,1.50201,1.40306,4.59105,1.47434,1.48436,0.01765,1,120000,1.50087,0,
678.17,1.50267,1.40306,4.59105,1.47456,1.48483,0.01784,1,120000,1.50087,0,
677.934,1.49976,1.40306,4.59105,1.47507,1.48043,0.019331,1,120000,1.50087,0,
677.727,1.47777,1.40306,4.59105,1.47552,1.46014,0.017625,1,120000,1.50087,0,
677.605,1.46829,1.40306,4.59105,1.47579,1.451,0.017293,1,120000,1.50087,0,
677.488,1.48053,1.40306,4.59105,1.47604,1.4631,0.017439,1,120000,1.50087,0,
677.397,1.50281,1.40306,4.59105,1.47624,1.4833,0.019505,1,120000,1.50087,0,
677.075,1.50099,1.40306,4.59105,1.47694,1.48389,0.017098,1,120000,1.50087,0,
677.113,1.45132,1.40306,4.59105,1.47686,1.43407,0.017247,1,120000,1.50087,0,
677.164,1.48149,1.40306,4.59105,1.47675,1.46452,0.01697,1,120000,1.50087,0,
677.218,1.51172,1.40306,4.59105,1.47663,1.49512,0.016603,1,120000,1.50087,0,
677.021,1.51709,1.40306,4.59105,1.47706,1.50041,0.016677,1,120000,1.50087,0,
677.158,1.49724,1.40306,4.59105,1.47676,1.48062,0.016619,1,120000,1.50087,0,
677.11,1.50699,1.40306,4.59105,1.47686,1.48949,0.017502,1,120000,1.50087,0,
677.093,1.5043,1.40306,4.59105,1.4769,1.48756,0.01674,1,120000,1.50087,0,
677.121,1.46485,1.40306,4.59105,1.47684,1.44846,0.01639,1,120000,1.50087,0,
676.83,1.51732,1.40306,4.59105,1.47748,1.49888,0.018441,1,120000,1.50087,0,
676.73,1.48365,1.40306,4.59105,1.47769,1.46653,0.017113,1,120000,1.50087,0,
676.612,1.50286,1.40306,4.59105,1.47795,1.48589,0.016974,1,120000,1.50087,0,
676.654,1.47956,1.40306,4.59105,1.47786,1.46306,0.0165,1,120000,1.50087,0,
676.597,1.49217,1.40306,4.59105,1.47798,1.47583,0.016345,1,120000,1.50087,0,
676.794,1.46422,1.40306,4.59105,1.47755,1.44686,0.017358,1,120000,1.50087,0,
676.606,1.52258,1.40306,4.59105,1.47796,1.50553,0.017046,1,120000,1.50087,0,
676.503,1.46662,1.40306,4.59105,1.47819,1.44928,0.017348,1,120000,1.50087,0,
676.328,1.49904,1.40306,4.59105,1.47857,1.48245,0.01659,1,120000,1.50087,0,
676.416,1.46009,1.40306,4.59105,1.47838,1.44313,0.016966,1,120000,1.50087,0,
676.345,1.49982,1.40306,4.59105,1.47854,1.48262,0.017201,1,120000,1.50087,0,
676.251,1.49321,1.40306,4.59105,1.47874,1.47355,0.019658,1,120000,1.50087,0,
676.071,1.48189,1.40306,4.59105,1.47914,1.46484,0.017053,1,120000,1.50087,0,
676.039,1.46015,1.40306,4.59105,1.4792,1.44287,0.01728,1,120000,1.50087,0,
676.025,1.48844,1.40306,4.59105,1.47924,1.47175,0.016688,1,120000,1.50087,0,
676,1.45876,1.40306,4.59105,1.47929,1.441,0.017759,1,120000,1.50087,0,
675.849,1.48669,1.40306,4.59105,1.47962,1.46979,0.016906,1,120000,1.50087,0,
675.486,1.53341,1.40306,4.59105,1.48042,1.51358,0.019823,1,120000,1.50087,0,
675.342,1.49037,1.40306,4.59105,1.48073,1.47242,0.017951,1,120000,1.50087,0,
675.303,1.47994,1.40306,4.59105,1.48082,1.46265,0.017292,1,120000,1.50087,0,
675.313,1.46298,1.40306,4.59105,1.48079,1.44589,0.017096,1,120000,1.50087,0,
675.3,1.46379,1.40306,4.59105,1.48082,1.44615,0.017637,1,120000,1.50087,0,
675.236,1.48885,1.40306,4.59105,1.48096,1.47065,0.018203,1,120000,1.50087,0,
675.263,1.45093,1.40306,4.59105,1.4809,1.43315,0.017775,1,120000,1.50087,0,
675.217,1.47428,1.40306,4.59105,1.481,1.45809,0.01619,1,120000,1.50087,0,
675.12,1.47655,1.40306,4.59105,1.48122,1.45945,0.017096,1,120000,1.50087,0,
675.18,1.48898,1.40306,4.59105,1.48109,1.47327,0.015711,1,120000,1.50087,0,
675.168,1.45094,1.40306,4.59105,1.48111,1.43528,0.015666,1,120000,1.50087,0,
675.121,1.45446,1.40306,4.59105,1.48122,1.43805,0.016402,1,120000,1.50087,0,
674.938,1.47982,1.40306,4.59105,1.48162,1.46381,0.016013,1,120000,1.50087,0,
674.909,1.46551,1.40306,4.59105,1.48168,1.4486,0.016908,1,120000,1.50087,0,
674.871,1.45775,1.40306,4.59105,1.48176,1.441,0.01675,1,120000,1.50087,0,
675.013,1.44975,1.40306,4.59105,1.48145,1.43338,0.016372,1,120000,1.50087,0,
675.054,1.45742,1.40306,4.59105,1.48136,1.43875,0.018672,1,120000,1.50087,0,
675.049,1.46811,1.40306,4.59105,1.48137,1.45121,0.016901,1,120000,1.50087,0,
675.029,1.46765,1.40306,4.59105,1.48142,1.45164,0.016012,1,120000,1.50087,0,
675.109,1.44522,1.40306,4.59105,1.48124,1.42859,0.016628,1,120000,1.50087,0,
675.177,1.45579,1.40306,4.59105,1.48109,1.44007,0.015726,1,120000,1.50087,0,
675.143,1.46962,1.40306,4.59105,1.48117,1.45286,0.016761,1,120000,1.50087,0,
675.303,1.44469,1.40306,4.59105,1.48082,1.42816,0.016532,1,120000,1.50087,0,
675.277,1.45624,1.40306,4.59105,1.48087,1.43971,0.016539,1,120000,1.50087,0,
675.467,1.43511,1.40306,4.59105,1.48046,1.419,0.016106,1,120000,1.50087,0,
675.992,1.44732,1.40306,4.59105,1.47931,1.43142,0.015908,1,120000,1.50087,0,
675.981,1.46448,1.40306,4.59105,1.47933,1.44844,0.016039,1,120000,1.50087,0,
676.017,1.4544,1.40306,4.59105,1.47925,1.43617,0.018227,1,120000,1.50087,0,
675.637,1.51946,1.40306,4.59105,1.48008,1.50377,0.015692,1,120000,1.50087,0,
675.516,1.48718,1.40306,4.59105,1.48035,1.46987,0.017306,1,120000,1.50087,0,
675.301,1.49646,1.40306,4.59105,1.48082,1.47841,0.018043,1,120000,1.50087,0,
675.242,1.48688,1.40306,4.59105,1.48095,1.47021,0.016668,1,120000,1.50087,0,
675.152,1.49271,1.40306,4.59105,1.48115,1.47602,0.016691,1,120000,1.50087,0,
675.279,1.48961,1.40306,4.59105,1.48087,1.47249,0.017123,1,120000,1.50087,0,
675.157,1.48267,1.40306,4.59105,1.48114,1.46632,0.016355,1,120000,1.50087,0,
675.065,1.46584,1.40306,4.59105,1.48134,1.44901,0.016837,1,120000,1.50087,0,
675.068,1.47391,1.40306,4.59105,1.48133,1.45663,0.017284,1,120000,1.50087,0,
675.334,1.44007,1.40306,4.59105,1.48075,1.4227,0.017367,1,120000,1.50087,0,
675.525,1.43563,1.40306,4.59105,1.48033,1.41734,0.018297,1,120000,1.50087,0,
675.832,1.41473,1.40306,4.59105,1.47966,1.3983,0.016428,1,120000,1.50087,0,
676.027,1.42336,1.40306,4.59105,1.47923,1.40541,0.017957,1,120000,1.50087,0,
675.962,1.48058,1.40306,4.59105,1.47937,1.46162,0.018957,1,120000,1.50087,0,
676.004,1.44954,1.40306,4.59105,1.47928,1.43231,0.017231,1,120000,1.50087,0,
676.014,1.45662,1.40306,4.59105,1.47926,1.43901,0.017606,1,120000,1.50087,0,
676.057,1.48228,1.40306,4.59105,1.47917,1.4634,0.018873,1,120000,1.50087,0,
676.206,1.47466,1.40306,4.59105,1.47884,1.45704,0.017615,1,120000,1.50087,0,
676.221,1.48583,1.40306,4.59105,1.47881,1.46915,0.016675,1,120000,1.50087,0,
676.072,1.4791,1.40306,4.59105,1.47913,1.46093,0.018179,1,120000,1.50087,0,
675.95,1.48413,1.40306,4.59105,1.4794,1.46674,0.017398,1,120000,1.50087,0,
675.75,1.51708,1.40306,4.59105,1.47984,1.49728,0.019798,1,120000,1.50087,0,
675.649,1.50558,1.40306,4.59105,1.48006,1.48843,0.017159,1,120000,1.50087,0,
675.69,1.46325,1.40306,4.59105,1.47997,1.44529,0.017956,1,120000,1.50087,0,
675.808,1.48557,1.40306,4.59105,1.47971,1.4667,0.018862,1,120000,1.50087,0,
675.938,1.46344,1.40306,4.59105,1.47943,1.44179,0.021646,1,120000,1.50087,0,
676.165,1.45326,1.40306,4.59105,1.47893,1.43663,0.016634,1,120000,1.50087,0,
